date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:39:44	956/956	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/th.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/th.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:45	896/896	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/th.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/th.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:45	5239/5239	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tj.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tj.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:45	5298/5298	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tj.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tj.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:45	1661/1661	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tk.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tk.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:46	1692/1692	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tk.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tk.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:46	1361/1361	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tl.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tl.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:46	1360/1360	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tl.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tl.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:47	74405/74405	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tm.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tm.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:48	1970/1970	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tn.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tn.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:48	74171/74171	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tm.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tm.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:48	1958/1958	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tn.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tn.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:48	1098/1098	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/to.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/to.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:49	1098/1098	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/to.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/to.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:49	730/730	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tr.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tr.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:49	732/732	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tr.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tr.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:50	1063/1063	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:50	1186/1186	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:50	4996/4996	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tv.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tv.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:51	5039/5039	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tv.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tv.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:51	3068/3068	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tw.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tw.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:51	3080/3080	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tw.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tw.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:51	1290/1290	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tz.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/tz.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:52	1403/1403	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tz.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/tz.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:52	815/815	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ua.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ua.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:52	805/805	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ua.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ua.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:53	6885/6885	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ug.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ug.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:53	6837/6837	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ug.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ug.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:54	23630/23630	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/um.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/um.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:55	23516/23516	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/um.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/um.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:55	23637/23637	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/us.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/us.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:55	23521/23521	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/us.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/us.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:55	11765/11765	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/uy.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/uy.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:55	10114/10114	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/uy.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/uy.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:56	1473/1473	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/uz.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/uz.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:56	1495/1495	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/uz.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/uz.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:57	125061/125061	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/va.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/va.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:57	124063/124063	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/va.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/va.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:58	1222/1222	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vc.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vc.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:58	1297/1297	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vc.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vc.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:58	1263/1263	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ve.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ve.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:58	1300/1300	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ve.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ve.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:59	50539/50539	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vg.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vg.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:59	12625/12625	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vi.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vi.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:39:59	50242/50242	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vg.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vg.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:00	12602/12602	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vi.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vi.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:00	1200/1200	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vn.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vn.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:00	1234/1234	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vn.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vn.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:00	6973/6973	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vu.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/vu.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:01	6924/6924	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vu.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/vu.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:01	889/889	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/wf.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/wf.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:01	877/877	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/wf.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/wf.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:02	3056/3056	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ws.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ws.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:02	2983/2983	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ws.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ws.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:02	889/889	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ye.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/ye.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:02	889/889	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ye.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/ye.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:03	872/872	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/yt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/yt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:03	891/891	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/yt.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/yt.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:03	1768/1768	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:44%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/za.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/4x3/za.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
15:40:04	1795/1795	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2002%20Mar%202017%2014:13:42%20GMT	https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/za.svg	G:/Owns/1Httrack/galilee/www.projetgalilee.tg/app-assets/fonts/flag-icon-css/flags/1x1/za.svg	(from https://www.projetgalilee.tg/app-assets/fonts/flag-icon-css/css/flag-icon.min.css)
